Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
0,00000131,false,Rx,0,8,B3,FF,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,F7,0E,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,EF,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0F,77,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,00,77,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0D,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0E,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0D,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0D,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0E,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0E,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,F7,0E,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,F7,0E,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0D,FB,C0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0D,FB,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,FF,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,7F,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,7F,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,FF,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,FF,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,FF,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,FF,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,FF,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FF,0F,FF,C0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0C,FB,C0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0D,80,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,0D,80,00,00,00,00,
0,00000131,false,Rx,0,8,93,83,0D,FB,C0,00,00,00,
0,00000131,false,Rx,0,8,93,83,0D,F7,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,C0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
0,00000131,false,Rx,0,8,B3,FB,0F,7B,A0,00,00,00,
